"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"13159791232","13159738845","14271639","","","2010-05-01 00:42:50 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@FirstAidKit I wanna see weezer!"
"13121600233","","","13121431266","20069639","2010-04-30 10:23:56 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","RT @Robson_N: Bloody users!"
"13081033046","","","","","2010-04-29 17:46:40 +0000","<a href=""http://www.htc.com"" rel=""nofollow"">HTC Peep</a>","The HTC incredible is freaking sweet!"
"13073073299","","","","","2010-04-29 14:59:43 +0000","web","Stallone with 62 years old - Training for The Expendables http://youtu.be/r24SB8JNYHw"
"13036789564","13036684631","7274972","","","2010-04-29 00:09:41 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@bingopajamas  @Wondraa heh, @brainslink bought an HP thats what happened"
"13030657898","","","","","2010-04-28 21:59:40 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","OH at #aiaio ""god gave us two things. he came down with the 10 commandments, and dishwashers"""
"12948230239","","20249175","","","2010-04-27 14:37:01 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@falcore000 @ryan_hurley @loganism might not watch it then. either way, every time someone says movie all I can think about is Iron Man 2"
"12948206817","","10786622","","","2010-04-27 14:36:29 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@broderboy @ryan_hurley  @loganism might not watch it then. either way, every time someone says movie all I can think about is Iron Man 2"
"12889992327","","","","","2010-04-26 15:47:20 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","Got my first Muscle Up this morning! http://bit.ly/97anRl #crossfit"
"12884326060","","","","","2010-04-26 13:59:00 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","just preordered the HTC incredible! http://bit.ly/9EUh4m"
"12855979527","","","","","2010-04-26 01:44:00 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","tickets for Iron Man 2, IMAX, ordered! May 8th, 7pm, Lincoln Center if you want to come."
"12817089510","","","","","2010-04-25 11:31:04 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Go @bingopajamas!!! RT @nycendurance Good luck to Laura on her first half marathon!"
"12728523205","","14271639","","","2010-04-23 22:39:29 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@FirstAidKit just had fluff. thought of you"
"12719279499","","","","","2010-04-23 19:07:27 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","HUGE! RT: @kevinrose: decided to buy a 'droid incredible' from verizon, sooo tired of the at&t suckage (keeping the iphone, but data only)"
"12641389093","","","","","2010-04-22 14:18:32 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/1himvj - There is a teletubby in the office today #aiaio"
"12590765073","","","","","2010-04-21 18:21:15 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/1hbyuz - Losing bets at #aiaio can get serious"
"12513342333","12512552345","14271639","","","2010-04-20 12:31:09 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@FirstAidKit i don't!"
"12470548435","12469734177","17599264","","","2010-04-19 18:56:46 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@Mark_Sisson ordered!"
"12468149267","","66459557","","","2010-04-19 17:58:48 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@PaleoBrands  the dog at work just had his head in my backpack desperately trying to get into your jerkey"
"12367911431","","","","","2010-04-18 00:00:36 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/1gegy4 - Some grass fed cow on the indoor grill. Courtesy of Kiernan farms. Yum!"
"12226040484","","","","","2010-04-15 14:32:10 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT: @Falcore000: Joss Whedeon is directing AND writing the Avengers movie?!?!?!?! Christmas came really earlier this year."
"12222819586","12218852223","7274972","","","2010-04-15 13:32:29 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@bingopajamas I think you should hook up my 22"" monitor thats behind it and go for 3   http://snaptweet.com/1c1fc"
"12175935631","","","","","2010-04-14 17:55:37 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","I know I hate on it, but iPads ARE cat friendly http://bit.ly/aFjWCY"
"12129788662","12004642998","14271639","","","2010-04-13 23:11:20 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@FirstAidKit come join!"
"12129510260","","66459557","","","2010-04-13 23:05:24 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@PaleoBrands  yessssss, just ordered some grass fed jerkey!!"
"11999124321","","","","","2010-04-11 16:44:09 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","I live under a rock. Didn't know about the whole Conan/Jay debacle. Someone rescue me."
"11969657699","","","","","2010-04-11 02:49:19 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Open bar at the gin mill for Laura's birthday! (@ The Gin Mill) http://4sq.com/8cHio6"
"11935730996","","","","","2010-04-10 13:02:21 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","At crossfit Hoboken for Robb Wolf's Paleolithic solutions seminar!"
"11766278154","","","","","2010-04-07 17:07:31 +0000","web","Marathon registration status:  Not accepted, gotta run 9 races in NY and shoot for guaranteed entry in the 2011 marathon"
"11766274117","11764639245","66459557","","","2010-04-07 17:07:25 +0000","web","@PaleoBrands awesome"
"11722340358","","","","","2010-04-06 22:33:23 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/1dplmg - Just got an advance copy of ""delivering happiness,"" the @zappos book. Thanks @dhbook!"
"11655714583","","","","","2010-04-05 19:09:32 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","#1 use for iPad http://bit.ly/atloYY"
"11640762509","","","","","2010-04-05 13:18:04 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","we turned the AC on at work. its officially spring! #aiaio"
"11596039596","","","","","2010-04-04 16:51:08 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I just became the mayor of D'Amico Residence on @foursquare! http://4sq.com/c3ezxj"
"11562049018","","","","","2010-04-04 01:07:55 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","the free @digg app's here for iphone! they're giving out 1 tricked #ipad each day for 2 weeks to celebrate! http://bit.ly/diggapp"
"11562016481","","","","","2010-04-04 01:07:05 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","RT @JAFlanagan Got an iPad and want a free comic to read, how about Boston #1 http://bit.ly/9Jqeha or Career Move http://bit.ly/c6h8QX, bot"
