"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"97405069418442752","","","","","2011-07-30 20:35:52 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Wedding day! (@ Chocksett Inn w/ 2 others) http://4sq.com/qGSSYE"
"96965351924961280","96958251438059520","14271639","","","2011-07-29 15:28:36 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">Twidroyd for Android</a>","@FirstAidKit tempting! Out of days though :("
"96935001341427712","96934490915602433","6428952","","","2011-07-29 13:27:59 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">Twidroyd for Android</a>","@Kingsley1 noice. Where you going tonight?"
"96933722674315264","","6428952","","","2011-07-29 13:22:55 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">Twidroyd for Android</a>","@Kingsley1 heading back though right? ;-)"
"96933576133705728","96915069501308928","19374881","","","2011-07-29 13:22:20 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">Twidroyd for Android</a>","@jacksonps4 aww. Where did you end up?"
"96748491036033024","96744816716693504","6490602","","","2011-07-29 01:06:52 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@rmurphey yay!"
"96748149783265280","96740451872288768","19374881","","","2011-07-29 01:05:31 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@jacksonps4 nice, where you going?"
"96748077175668736","96747582465916929","14271639","","","2011-07-29 01:05:13 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@FirstAidKit oooooo"
"95796734164340737","95745159790206976","19374881","","","2011-07-26 10:04:55 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">Twidroyd for Android</a>","@jacksonps4 nice where are you now?"
"94780274881208321","","","","","2011-07-23 14:45:53 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","Loving the TotalTerminal app for osx http://bit.ly/psfVXp"
"94565266712825858","","","","","2011-07-23 00:31:31 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Harry Potter and tequila with @bingopajamas (@ Platform 9 and 3/4 w/ 2 others) http://4sq.com/pckRH4"
"94517548623740929","","","","","2011-07-22 21:21:54 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","ok! ok! I'm starting Game of Thrones http://www.goodreads.com/user/show/1253891-tim-broder"
"94449558381273088","94363040773967873","26572401","","","2011-07-22 16:51:44 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@cajunmericle I think we use a different definition of ESB around here cc: @hofg"
