"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1088957756","","","","","2008-12-31 23:13:05 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Signed the lease!!!! Happy new years everyone!!"
"1087290442","1087288743","13766172","","","2008-12-31 03:55:41 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@RobIuliano yeah, Wanted kicks ass"
"1086742002","","","","","2008-12-30 22:15:05 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Ahhhh we got the apartment!!! A triplex on 73rd and columbus"
"1086244138","","","","","2008-12-30 17:32:57 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Apartment hunting"
"1084877056","","","","","2008-12-29 23:40:46 +0000","web","Lots of comics coming out this week, It'll give me something to do while recovering from New Years Eve http://twxr.us/287"
"1084873020","1084832918","10913242","","","2008-12-29 23:38:16 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@mikegermano it looks a tad narrow, but the stream is smooth now, I'll download it after and catch up"
"1084819190","1084812316","6114312","","","2008-12-29 23:03:48 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@brianshaler the stream is choppy as hell"
"1084591526","","","","","2008-12-29 20:44:57 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/xp2s - Comic con ticket came in the mail!"
"1083175640","","","","","2008-12-29 01:46:45 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Watching back to the future on netflix stream"
"1081548579","","","","","2008-12-28 00:38:12 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Graduation cake washed down with beer and redbull. Yum"
"1081004027","1080902891","7274972","","","2008-12-27 17:03:37 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@bingopajamas w00t!! In other news: heading to Saratoga"
"1080166933","","","","","2008-12-27 01:46:03 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Atm just stole 20 bucks from me.... Off the wagon with some high school chums"
"1078169827","","","","","2008-12-25 17:21:26 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/wdyx - Rocking the Christmas kitchen with dad"
"1077957816","","","","","2008-12-25 14:12:32 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/wbl1 - Merry Christmas everyone!!"
"1077422834","","","","","2008-12-25 03:44:15 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Watching some james bond with pops"
"1077308620","","","","","2008-12-25 02:07:54 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Wrapping presents while listening to ifanboy"
"1077080123","","","","","2008-12-24 22:59:21 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","So many meatballs..... Burp...."
"1074534210","","","","","2008-12-23 16:25:59 +0000","web","retweet @plater http://www.craigslist.org/about/best/chi/814181712.html"
"1074307037","","","","","2008-12-23 14:19:39 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","coding in front of the fire, fire not file... oye... with tea.. mmmm"
"1074301012","","","","","2008-12-23 14:15:53 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","coding with a cup of tea on front of the file. this is the life"
"1073576497","","","","","2008-12-23 03:09:27 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/vgv8 - Watching christmas with the joker!"
"1072714296","","","","","2008-12-22 18:17:55 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","can't remember my password for the site im working on, guess its time to write the ""forgotten password"" part..."
"1072502165","","","","","2008-12-22 16:22:24 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","In Westchester for the week"
"1071034985","","","","","2008-12-21 20:38:04 +0000","web","Role Models was hilarious, go see it"
"1069331219","1069326249","14530593","","","2008-12-20 18:46:03 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@plater I use amarok for all things music"
"1068994205","","","","","2008-12-20 14:25:14 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/ujtn - Laura got me the 007 edition sony reader for christmas!!!!!!"
"1067709964","1067700277","14530593","","","2008-12-19 19:39:21 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@plater check out revision3 some good stuff there"
"1067665788","1067662272","14530593","","","2008-12-19 19:15:27 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@plater what are you looking for?"
