"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"153268485055725568","","","","","2012-01-01 00:17:09 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@stevenclai so awesome"
"153225245988360192","","","","","2011-12-31 21:25:20 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","#code2011 lots of php (magento), javascript, jql, and not as much python as I would have liked"
"152871882419474434","","","","","2011-12-30 22:01:11 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","I just donated to #Wikipedia. Help keep it free!  #keepitfree http://t.co/rznGNtdI","http://bit.ly/tDmpbI"
"151827935182069761","","","","","2011-12-28 00:52:55 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @mheadd RT @mranney: To JavaScript!  The cause of, and solution to, all of life's problems. &lt;- #HomerKnows"
"151827362177236993","151731085540196352","18179447","","","2011-12-28 00:50:38 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@valueof when I'm on paleo I have a piece of fruit a day(maybe 2) . On 4hourbody only on cheat days"
"151826970794139653","151710851152355328","1692901","","","2011-12-28 00:49:05 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@The_PHP_Jedi I like asking people about their kobal experience in interviews"
"150991753879621632","","","150984681943339008","7274972","2011-12-25 17:30:14 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","RT @bingopajamas: The perfect Christmas afternoon....Merry Christmas! http://t.co/08Yporz4","http://twitter.com/bingopajamas/status/150984681943339008/photo/1"
"150967025131462656","150746268086439937","6428952","","","2011-12-25 15:51:58 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@Kingsley1 oh. And makers :-)"
"150781804863959040","","","","","2011-12-25 03:35:58 +0000","<a href=""https://kindle.amazon.com"" rel=""nofollow"">Kindle</a>","finished Robotech: The Macross Saga: Battle Cry by Jack Mckinney http://t.co/qPAK0QWE #Kindle","http://amzn.to/tx8okW"
"150755154579292162","150746268086439937","6428952","","","2011-12-25 01:50:04 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@Kingsley1 bacardi"
