"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1428773724","","","","","2009-04-01 02:29:59 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","just remoted into my dad's two desktops and set it up so he can use  1 mouse/keyboard across all 4 screens. w00t!"
"1428768745","","","","","2009-04-01 02:29:06 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","RT @google: RT @GoogleAtWork Have a great idea for Google Apps? Suggest your killer feature - http://bitly.com/5sw4x"
"1420400818","","14134153","","","2009-03-30 21:37:59 +0000","<a href=""http://www.tinytwitter.com/"" rel=""nofollow"">TinyTwitter</a>","@vinkenes nice. Joomla is awesome. What are you working on?"
"1420258909","","","","","2009-03-30 21:12:10 +0000","<a href=""http://www.tinytwitter.com/"" rel=""nofollow"">TinyTwitter</a>","Retweet @google A neat Greasemonkey script that lets you search 42 more sites from Google results http://bit.ly/retrolinks Pass it on!"
"1413356743","","","","","2009-03-29 18:52:06 +0000","<a href=""http://brightkite.com/"" rel=""nofollow"">Brightkite</a>","Finally retiring my papa roach concert tshirt from high school... - Photo: http://bkite.com/05ZNA"
"1407893887","","","","","2009-03-28 17:43:58 +0000","<a href=""http://brightkite.com/"" rel=""nofollow"">Brightkite</a>","I have 28,190 comics on my computer - Photo: http://bkite.com/05XFo"
"1404424623","","","","","2009-03-28 00:20:45 +0000","web","@delapaz =( but there will be fun after school!"
"1404350093","","","","","2009-03-28 00:05:01 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Why the hell is service pack 2 for windows XP required to install service pack 3. Shouldn't it just do it all at once?"
"1400981299","","","","","2009-03-27 13:57:13 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Free Zagat NY/LA/San Fran Restaurant guides for filling out surveys http://tinyurl.com/5yw9ac"
"1396866965","","","","","2009-03-26 21:14:30 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Heading to Brooklyn for Restaurant Week"
"1395448737","","14413075","","","2009-03-26 16:54:21 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@alexalbrecht switch to newsgroups blazing fast http://www.news.astraweb.com/"
"1395172752","","","","","2009-03-26 16:08:02 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","hah, action figures of @kevinrose and @jimmyfallon http://tinyurl.com/dgs6lz"
"1394222245","","6428952","","","2009-03-26 13:18:58 +0000","<a href=""http://www.tinytwitter.com/"" rel=""nofollow"">TinyTwitter</a>","@Kingsley1 especially people from school. Got the 2nd wedding the end of april"
"1391250131","1391182799","99723","","","2009-03-25 23:54:09 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@dacort if you ever need another dev on something let me know"
"1391135701","1390746082","99723","","","2009-03-25 23:31:37 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@dacort nice to see you playing with google app engine =)"
"1391019854","","","","","2009-03-25 23:09:06 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","RT @Mrblondeau: http://twitpic.com/2fx9c - mta saftey hazard?"
"1390185130","1389746370","5969122","","","2009-03-25 20:35:53 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@iFanboy nice I'll be there, Geoff Johns in NYC  http://bit.ly/QP08"
"1385354787","","","","","2009-03-25 01:26:49 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Some LONG overdue catchup on Rescue Me. Tommy Gavin is my hero"
"1384688365","","","","","2009-03-24 23:18:28 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","after wasting the last 45 mins on facebook.... its mass effect time"
"1384648125","1384594195","19374881","","","2009-03-24 23:10:26 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@jacksonps4  mmmmm Lemon Drizzle cake http://bit.ly/6l8Jn  , thanks! cooking some corned beef this weekend will let you know how it goes"
"1377480681","","7274972","","","2009-03-23 19:59:21 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@bingopajamas what about a trained monkey? or nibbler? NIBBLER!!! http://twxr.us/382"
"1376375207","","812804","","","2009-03-23 16:33:26 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@ronxo I had to do that a bit ago. Turning off @ replies of people I'm not following was the only way to deal with the onslaught"
"1376370442","","8106302","","","2009-03-23 16:32:34 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@JAFlanagan just read Logue's Patrol again. big props i really liked it. http://tinyurl.com/d9pyf7"
"1372491839","","812804","","","2009-03-22 22:44:23 +0000","<a href=""http://www.tinytwitter.com/"" rel=""nofollow"">TinyTwitter</a>","@ronxo when is murmur going to a more public beta?"
"1371823837","","14630261","","","2009-03-22 20:08:10 +0000","<a href=""http://www.tinytwitter.com/"" rel=""nofollow"">TinyTwitter</a>","@andrewwienick grandcentral upgrade to google voice went smooth. Playing with it now. The voice to txt is sweet"
"1371681338","","","","","2009-03-22 19:34:06 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","RT @JAFlanagan: Here it is, 13 pages of comic goodness from myself and @kmalloy:  a WWII Captain America story: http://tinyurl.com/dx4ye6"
"1371639540","","","","","2009-03-22 19:24:12 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Upgrading my grandcentral account to google voice"
"1371048692","","","","","2009-03-22 17:01:58 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Dollhouse was good stuff. Next week looks sick. Alpha needs to show up guns blazing though"
"1368885781","","","","","2009-03-22 03:10:33 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","I'm surrounded by my new haircut at home. Youtube. Go watch it"
"1364440281","","6428952","","","2009-03-21 03:56:39 +0000","<a href=""http://www.tinytwitter.com/"" rel=""nofollow"">TinyTwitter</a>","@Kingsley1 so jealous! Bombers is awesome"
"1363534230","","","","","2009-03-21 00:12:17 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Breaking into my own linux server because I forgot the root password..."
"1361549816","","5969122","","","2009-03-20 17:43:03 +0000","<a href=""http://www.tinytwitter.com/"" rel=""nofollow"">TinyTwitter</a>","@iFanboy Geoff Johns @ JHU!!"
