"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"48910436241903616","","657863","","","2011-03-19 00:55:31 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@kevinrose well, better to leave then pretend you still care about @digg.  good luck at the new startup!"
"48852709121605632","48852576011161600","589903","","","2011-03-18 21:06:08 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@brandice nomnomnom"
"48850582294888448","","7274972","","","2011-03-18 20:57:41 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@bingopajamas @brandice you can play scrabble on kindle http://j.mp/dHsv3o"
"48841933862342657","48833432880549888","110859134","","","2011-03-18 20:23:19 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@whole9life everything in that sentence was awesome"
"48833271517298688","","","","","2011-03-18 19:48:53 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","just made a jira account on jira's jira. yeah. you wish you were me"
"48443174699536384","","","","","2011-03-17 17:58:47 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@reis_baron whats your email? hit me up timothy dot broder at gmail"
"47712226647351296","47711392538689536","19374881","","","2011-03-15 17:34:15 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@jacksonps4 use @ladydunners' account thats what I did (but with @bingopajamas)"
"47709197936246785","","19374881","","","2011-03-15 17:22:13 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@jacksonps4 forgot to tell you. i signed up for a free year of EC2, loving it so far"
"47404282500227072","","","","","2011-03-14 21:10:36 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","Microsoft Said to Stop Releasing New Zune Models as Demand Ebbs http://bloom.bg/eqIN9m"
"47311260471136256","","","47300026506022912","20249175","2011-03-14 15:00:58 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd</a>","RT @Falcore000: Happy Pi Day!!"
"47285484845670400","47189070102806528","17870251","","","2011-03-14 13:18:32 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd</a>","@johnbender have you tried phonegap and jqmobile?"
"46660558321229824","","","","","2011-03-12 19:55:18 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","want RT @EpicMealTime: BaconStrips as well as other sexy designs are for sale at http://t.co/0vm62y5","http://www.EpicMealTime.com/shop"
"46659184837668864","46586124344373248","33237756","","","2011-03-12 19:49:51 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@peterubriaco how was #DukeNukemForever?"
"46587578601848833","46410479731609601","33237756","","","2011-03-12 15:05:18 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd</a>","@peterubriaco nice"
"46411475589402625","46410479731609601","33237756","","","2011-03-12 03:25:32 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd</a>","@peterubriaco dang. It sold out before I could get tickets"
"45949923245568001","","","","","2011-03-10 20:51:30 +0000","<a href=""http://yfrog.com"" rel=""nofollow"">Yfrog</a>","lol @zippgun (@LorenDavie)http://yfrog.com/h61q2sdj"
"45918958892761088","","","","","2011-03-10 18:48:27 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","trying out #inboxzero in outlook at work http://by.ai/inboxzero http://by.ai/trustedtrio"
"45806832219987968","45803980814680064","19374881","","","2011-03-10 11:22:54 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd</a>","@jacksonps4 my uni has a sick one in the student center"
"45480778099998720","45463756611911680","7261092","","","2011-03-09 13:47:17 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd</a>","@jessnyc9 about time!"
"45210778709671936","","","45183320199409664","11922692","2011-03-08 19:54:24 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @justcreative: Haha this is great... the Charlie Sheen winning badge - http://bit.ly/fewEl0"
"44826840208130048","44826659341336576","16278142","","","2011-03-07 18:28:46 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@brainslink I'll check out the new bugzilla, used to hate it. also checking out redmine. I love jira but have no budget for it."
"44796798090477568","","16278142","","","2011-03-07 16:29:23 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@brainslink in your travels whats the best free bug tracker?"
"44786204905975809","","","44783048629288960","24015507","2011-03-07 15:47:17 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @anthonyholland: TheFADER.com, Brand New and Beautiful http://t.co/cjW27YU","http://www.thefader.com/2011/03/05/thefader-com-brand-new-and-beautiful/"
"44786130960392192","44780225975959552","2373551","","","2011-03-07 15:47:00 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@jakemarsh @iconjar sick thanks"
"44777100179288064","44774765952634880","2373551","","","2011-03-07 15:11:07 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@jakemarsh @IconJar do they come in sizes or what you see on the full list is what you get?"
"44714691196502016","44591253723168768","15432676","","","2011-03-07 11:03:07 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd</a>","@smashkan its down"
"44137513660579841","","","","","2011-03-05 20:49:37 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","#WINNING!!! RT @kevinrose: gotta say, @pud wins the best website everrrr contest: http://t.co/Kva6Adn #WINNING","http://pud.com/"
"44055714284576769","","","","","2011-03-05 15:24:35 +0000","<a href=""http://getglue.com"" rel=""nofollow"">GetGlue.com</a>","I earned the Unknown Box Office sticker on @GetGlue! http://bit.ly/fa3TED"
"43869345465647104","","","43860593752547328","16278142","2011-03-05 03:04:01 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @brainslink: RT @Slate IE6 Countdown http://ie6countdown.com (time to move on via @twttimes)"
"43706826746896385","","","","","2011-03-04 16:18:14 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Memory Lane: Upgrading through every version of windows (HQ) http://t.co/zm2WFmJ via @youtube","http://www.youtube.com/watch?v=vPnehDhGa14"
"43699631145754624","43699461251280896","17870251","","","2011-03-04 15:49:38 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@johnbender will check it out thanks"
"43697600188264448","","","43682123852414976","15999620","2011-03-04 15:41:34 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @HofG: The Node Ahead: JavaScript leaps from browser into future http://reg.cx/1N1Z"
"43693595324198913","43690322034835456","208574531","","","2011-03-04 15:25:39 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@zippgun I'm gonna have to join you on those raw eggs one of these days.  go have the cake up front, its really good #FRIDAY"
"43651836053430275","43606256790945793","17870251","","","2011-03-04 12:39:43 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd</a>","@johnbender I might have to try redit. @Digg gdam blows now. And I used to be an addict"
"43483398328688640","","16640845","","","2011-03-04 01:30:24 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd</a>","@Hwaet ordered the meap of ur book today"
"43388755360497666","","","","","2011-03-03 19:14:20 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd</a>","Honeybread on my phone. #cm7 http://yfrog.com/h3uzofxj"
"43134090689519616","43125023858372608","208574531","","","2011-03-03 02:22:23 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd</a>","@zippgun oh be a man"
