"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"208330378702888960","","","","","2012-05-31 22:53:27 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","It took a week of a lot of reading on the train and some loose ""Mark all"" but I got my dev folder in reader down to 68 from 500"
"208323272914378754","","","","","2012-05-31 22:25:13 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Dear any news site that breaks an article up in to 8 pages of 3 paragraphs each just so you can get more ad impressions: fck you."
"208217049812570112","","","","","2012-05-31 15:23:07 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Rub Some Bacon On it: http://t.co/ulDFxz8l via @youtube","http://youtu.be/wSReSGe200A"
"208186329123667969","","","","","2012-05-31 13:21:03 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Dear pu erh @tea. please counteract the nyquil still working in my system. love, Tim"
"208140075614216192","208139350502944768","31451804","","","2012-05-31 10:17:15 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@williamlanier acceptable case"
"208139173662691328","208011588895121410","31451804","","","2012-05-31 10:13:40 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@williamlanier if you are going to have beer, Have beer. Same feelings toward tofu [insert meat here] clones"
"207978552036048897","207887597165494272","18179447","","","2012-05-30 23:35:25 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@valueof hello:bar2?"
"207894500427833344","","208574531","","","2012-05-30 18:01:26 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@zippgun you miss Mudd don't you?"
"207577785336729600","206816980496416769","589903","","","2012-05-29 21:02:55 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@brandice @bingopajamas rothfus signing in Columbus, Ohio http://t.co/LIrIsDja","http://www.goodreads.com/author_blog_posts/2490700-columbus-ohio-and-a-new-edition-to-the-family"
"207269150152851456","207233626029572096","19374881","","","2012-05-29 00:36:30 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@jacksonps4 github pull requests are awesome"
"207269038391439361","207231830565470208","7261092","","","2012-05-29 00:36:04 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@jessnyc9 almost time for a Google Reader mark all for me. Every 6th months or so"
"206878711847460865","","","","","2012-05-27 22:45:03 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Post bbq food coma"
"206878321793961984","206818196525813761","589903","","","2012-05-27 22:43:30 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@brandice one of those people was me because we are driving tomorrow and I saw something funny today!"
"206816660659765248","","589903","","","2012-05-27 18:38:29 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@brandice @bingopajamas http://t.co/OBUzhgGw","http://i.imgur.com/8CMhu.jpg"
"206576662056411137","","","","","2012-05-27 02:44:48 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","The house finale was very fitting. If you ever enjoyed the show, I suggest watching"
"206576274037161984","206545212040945665","26280151","","","2012-05-27 02:43:16 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@alexruthie noms burgers!"
"206514176980561920","206501650221891586","17870251","","","2012-05-26 22:36:31 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@johnbender watching people amazement when you pay for the cab ride"
"206487405228863490","206006877279096833","17240971","","","2012-05-26 20:50:08 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@reisbaron I really need to get strict about doing mobility wod before shower. It bothers me every week"
"206377734514032640","","","","","2012-05-26 13:34:22 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CrossFit northeast regionals http://t.co/Tt4iQQ8f","http://twitter.com/timothybroder/status/206377734514032640/photo/1"
"206081902501826560","","7274972","","","2012-05-25 17:58:49 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@bingopajamas says you"
"206042483606560768","","11740902","","","2012-05-25 15:22:10 +0000","web","@tferriss forgot my nightwave at home. there's an android app!! http://t.co/DYBKREeq","http://bit.ly/MBptbf"
"206019002043084800","205673484993564672","188400616","","","2012-05-25 13:48:52 +0000","web","@skyraider37 nice tough mudder is awesome. come try civilian military combine :) http://t.co/2KcTJkkX","http://www.civilianmilitarycombine.com/"
"205804501184163840","","","","","2012-05-24 23:36:31 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @getify Introducing ""Facebookagram""... err ... ""Facegram""... err... ""Instabook""... err... ah hell, let's just call it ""Facebook Camera"""
