"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1165030041","","","","","2009-01-31 18:41:37 +0000","<a href=""http://brightkite.com/"" rel=""nofollow"">Brightkite</a>","Got hulu streaming to the TV (via playon and the xbox 360) - Photo: http://bkite.com/04dkE"
"1162095411","","","","","2009-01-30 16:40:32 +0000","<a href=""http://brightkite.com/"" rel=""nofollow"">Brightkite</a>","Testing bkite again, new watchmen photos! http://twxr.us/2kr - Photo: http://bkite.com/04bdP"
"1161975231","","6428952","","","2009-01-30 15:59:54 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@Kingsley1 newsgroups are all you need. boxee is pretty good though, what are you trying to do? and what OS?"
"1161562260","","","","","2009-01-30 13:20:59 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Rowed before work today rather then lefting. And damn was that a fantastic friday workout"
"1159115954","","2525131","","","2009-01-29 17:48:17 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@revision3 gridcast works great but the episodes aren't current http://tinyurl.com/dy8kl5"
"1157279225","","","","","2009-01-29 02:16:47 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Remembering why I hate vista.... Fresh install...3rd reboot... Blank screen of nothing..."
"1157259398","","589903","","","2009-01-29 02:08:15 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@brandice grandcentral removed invites"
"1155347226","","812804","","","2009-01-28 14:45:50 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@ronxo NY is under some snow this morning"
"1152066353","","13766172","","","2009-01-27 13:59:59 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@robiuliano are you training with Albany?"
"1150195805","","8106302","","","2009-01-26 21:17:09 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@JAFlanagan better head over to Chachki's"
"1149080120","","","","","2009-01-26 14:11:27 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Futurama announcement at comiccon? http://tinyurl.com/dnjkzr"
"1147221221","","19374881","","","2009-01-25 19:11:28 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@jacksonps4 got a good recipie?"
