"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"119784484706074624","119772166920208384","14271639","","","2011-09-30 14:43:41 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">TwidroydPRO</a>","@FirstAidKit link?"
"118760150201937922","","20249175","","","2011-09-27 18:53:20 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@Falcore000 , @bingopajamas started binging for xbox points"
"118479807255298048","","835871","","","2011-09-27 00:19:21 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@cskilpatrick @JAFlanagan @ronxo any recommendations for any super/batman prose (origin) books? tried it's superman! didn't like style."
"118101752242388992","","","117774008069521408","18055737","2011-09-25 23:17:06 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @realjohngreen: Incidentally, you can sign a petition to eliminate the penny (and the equally reprehensible nickel) here: http://t.co ..."
"117677319887405057","","","","","2011-09-24 19:10:34 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Half Marathon, check. Food, check. Suit, check. Time to get John and @delapaz married!"
"116881979911311360","","","116876906372141056","24015507","2011-09-22 14:30:10 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">TwidroydPRO</a>","RT @anthonyholland: ""I am always doing that which I cannot do, in order that I may learn how to do it.""
- Pablo Picasso"
"116608328947335168","116599386313719809","14271639","","","2011-09-21 20:22:46 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@FirstAidKit @bingopajamas @mrsshellbelle early 2012 now :( http://t.co/A3XePG7J","http://en.wikipedia.org/wiki/Sherlock_(TV_series)#Series_2_.282012.29"
"116608126584750080","116589400464429056","208574531","","","2011-09-21 20:21:58 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@zippgun ud like it!"
"116586191985446912","116318741255569408","14271639","","","2011-09-21 18:54:48 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@FirstAidKit @MrsShellBelle  sherlock = awesomesauce cc: @bingopajamas"
"116586033520451584","116578975828029440","208574531","","","2011-09-21 18:54:11 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@zippgun get on spotify!"
"116568984991703040","","31353077","","","2011-09-21 17:46:26 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@NathanFillion please tell me Michael Dorn goes as Warf to Castle's Halloween party"
"116550836850667521","","","","","2011-09-21 16:34:19 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","Hire For The Ability To Get Shit Done http://t.co/9pma9N6H","http://bit.ly/rfp5wD"
"115910369444237312","115370163121037314","14271639","","","2011-09-19 22:09:20 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@FirstAidKit I somehow became like 5 books behind on Drizzt...."
"115299967983296512","115156437021372416","14271639","","","2011-09-18 05:43:49 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">TwidroydPRO</a>","@FirstAidKit yessss. It comes back in October"
"114349647857856512","114332354159448064","87013715","","","2011-09-15 14:47:35 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@octopress cool. did I miss anything people would be looking for in a basic migration? categories?"
"114331061151989760","","87013715","","","2011-09-15 13:33:43 +0000","web","@octopress any guides as of yet? I'm thinking of writing some scripts to deal with importing, 301's, images, etc this weekend"
"113646763184889856","","16640845","","","2011-09-13 16:14:34 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@Hwaet 'grats on 2.0!"
"112676603091369984","","14271639","","","2011-09-10 23:59:30 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">TwidroydPRO</a>","@FirstAidKit yes! But too far away :("
"111600614965919744","","","","","2011-09-08 00:43:54 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","For those of use that missed the games, ESPN2! RT @jessnyc9: Via @crossfitgames: Check out this video - http://t.co/h0JR2dB #crossfit","http://games.crossfit.com/features/videos/coming-espn2"
"111102130294751234","","","","","2011-09-06 15:43:06 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","8 Essential Bacon Hacks http://t.co/9B74afy","http://lifehac.kr/nXXP2x"
"110363966089338881","","","110323734715449344","7274972","2011-09-04 14:49:54 +0000","web","RT @bingopajamas: A Song of Ice and Fire drinking game: take a shot every time the author uses the word 'craven'"
"110009897864794112","","14271639","","","2011-09-03 15:22:58 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">TwidroydPRO</a>","@FirstAidKit not just you :-/"
"109637080489000960","109625136939933696","17027540","","","2011-09-02 14:41:31 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@CNESEMAN NY PIZZA ALL THE WAY!! (disclaimer: I've only had uno's, just being biased ;)"
