"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"12173735188496385","12162688746524673","19374881","","","2010-12-07 15:56:59 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@jacksonps4 upgraded my rom"
"12159830395457536","","","","","2010-12-07 15:01:44 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","big kudos to @skyraider37. rocking skyraider 3.5 with the new gingerbread keyboard"
"12159668436598784","11815606953189376","19374881","","","2010-12-07 15:01:05 +0000","web","@jacksonps4 rockin the gingerbread keyboard ;)"
"12146205689647104","","","","","2010-12-07 14:07:35 +0000","<a href=""http://getglue.com"" rel=""nofollow"">GetGlue.com</a>","I earned the Addon Adhesive sticker on @GetGlue! http://bit.ly/hW296k"
"11976397874528256","","188400616","","","2010-12-07 02:52:50 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@skyraider37 downloading now. Thanks for all the hard work"
"11790455901528064","","","","","2010-12-06 14:33:58 +0000","<a href=""http://getglue.com"" rel=""nofollow"">GetGlue.com</a>","I earned the Bootcamp sticker on @GetGlue! http://bit.ly/g4qp5u"
"11488167559430144","","6428952","","","2010-12-05 18:32:47 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@Kingsley1 comic shop!"
"11212725552160768","","","","","2010-12-05 00:18:16 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","#nerd fireplace is lit. Time to party http://yfrog.com/141avvj"
"11116702913794048","","","","","2010-12-04 17:56:43 +0000","<a href=""http://slickdeals.net"" rel=""nofollow"">Slickdeals</a>","Win a 11-inch MacBook Air (64GB) @slickdeals http://slickdeals.net/giveaway/757"
"11113937625944064","11113734957174784","19374881","","","2010-12-04 17:45:43 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@jacksonps4 nice"
"11113507470712832","","19374881","","","2010-12-04 17:44:01 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@jacksonps4 just got into chuck but thinking of Sherlock for winter break"
"11112642554888193","","19374881","","","2010-12-04 17:40:35 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@jacksonps4  have you tried Sherlock?"
"10843538015125505","","","","","2010-12-03 23:51:15 +0000","<a href=""http://getglue.com"" rel=""nofollow"">GetGlue.com</a>","Prepping for from legacy with @mrblondeau http://bit.ly/fl6CCN #Tron (via @GetGlue)"
"10510202977648640","","","","","2010-12-03 01:46:42 +0000","<a href=""http://getglue.com"" rel=""nofollow"">GetGlue.com</a>","Shows starting to go on hiatus. Trying out chuck http://is.gd/i7oUn #Chuck (via @GetGlue)"
"10491645040529408","","","","","2010-12-03 00:32:57 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","w00t RT @bingopajamas Our tree is up! http://twitpic.com/3cbokv"
"10424178767298560","","188400616","","","2010-12-02 20:04:52 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@skyraider37 yeah today's was a little tough. Love that it's an advent calendar though"
"10422722651750400","","","10357681139228672","6899112","2010-12-02 19:59:05 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @justinlilly: C++, where `friend` means you have access to my private parts."
"10422476483862529","10391113533755392","8727792","","","2010-12-02 19:58:06 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@CrossFitEnduran nyc!"
"10344308066492416","","","","","2010-12-02 14:47:29 +0000","web","Today @gowalla is giving away 30 iPod Shuffles! Join the Gifts on the Go fun and see what else is under the tree. http://gowal.la/gifts"
"10180153577578496","","6428952","","","2010-12-02 03:55:12 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@Kingsley1 what a coincidence. We're throwing a party this weekend!"
"9972869991763969","9847001734717440","20420681","","","2010-12-01 14:11:32 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@nehabagoria it's currently down. Hopefully up again by new years"
