"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"17365014188","","7274972","","","2010-06-29 21:49:10 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@bingopajamas thats why the sony one rules!! you don't even have to worry about buying books!!"
"17332651422","17331951858","777781","","","2010-06-29 13:36:09 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@werty nm"
"17332631785","17331951858","777781","","","2010-06-29 13:35:52 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@werty why are you on the bus?"
"17249317149","","","","","2010-06-28 12:59:11 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","#aiaio is in the top 10 agencies of 2009!! http://bit.ly/9mnkVm"
"17194662843","17193950875","7274972","","","2010-06-27 21:07:03 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@bingopajamas it only took what? 10 years?"
"17192712945","","","","","2010-06-27 20:30:26 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Making cheese!"
"17043913682","17043723583","13675252","","","2010-06-25 21:10:09 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@Mrblondeau sounds good to me. And hey we will have 3 to watch"
"17042757073","","13675252","","","2010-06-25 20:47:49 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@Mrblondeau  its a date, wed? or we wait till the week after?"
"17016540672","","","","","2010-06-25 14:09:58 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","I love having code epiphanies in the shower"
"17016487159","","14271639","","","2010-06-25 14:09:11 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@FirstAidKit  @Kingsley1 SHOOT, I MISSED FUTURAMA!!!! had a race, how was it?"
"16859147999","16858645729","6428952","","","2010-06-23 15:52:50 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@Kingsley1 yeeessssssss soooo good.  also, I'll be in boston for the 4th of july"
"16812802692","16812732884","14424198","","","2010-06-23 01:12:33 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@jaywhycee shame on u!"
"16798008089","","","","","2010-06-22 20:55:02 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","Barnes & Noble is (pretty much) giving #comics away http://bit.ly/baw0ZH2"
"16797970727","","5969122","","","2010-06-22 20:54:19 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","@ifanboy Barnes & Noble is (pretty much) giving comics away http://bit.ly/baw0ZH"
"16549255115","","","","","2010-06-19 14:25:11 +0000","web","off to run amuck!! http://www.runamuckfestival.com/"
"16479430893","","","","","2010-06-18 15:46:43 +0000","web","Summer friday. #worldcup #usa . Working on 2 of my own sites. submitting patches to wordpress. meatloaf. good day so far"
"16408590858","","","","","2010-06-17 18:35:24 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT: @aiaio: On the blog: Improving the Performance of a Local Magento Install: http://bit.ly/9HMwB9"
"16307168641","","","","","2010-06-16 13:46:26 +0000","<a href=""http://twitpic.com"" rel=""nofollow"">Twitpic</a>","Rooted my HTC Incredible! http://twitpic.com/1x9m0a"
"16015337934","","19374881","","","2010-06-12 16:52:34 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@jacksonps4 @Robson_N  YOU GUYS ARE GOING DOWN!!!!! #worldcup #USA"
"15938560343","","","","","2010-06-11 15:57:41 +0000","<a href=""http://twitpic.com"" rel=""nofollow"">Twitpic</a>","#worldcup at #aiaio http://twitpic.com/1vuqxs"
"15877537414","","","","","2010-06-10 20:47:17 +0000","<a href=""http://twitpic.com"" rel=""nofollow"">Twitpic</a>","Billing time to: guitar hero tournament. #aiaio http://twitpic.com/1vmip3"
"15731800817","","","","","2010-06-08 20:55:45 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","LEAKED iPhone 4 ad w/ Jane Lynch and Kassem G http://bit.ly/cI0l8Y"
"15718450816","","","","","2010-06-08 16:52:45 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT: @aiaio: Meet the new alexanderinteractive.com: Welcome to Ai 2010! http://bit.ly/b9vLpw"
"15577461393","","","","","2010-06-06 20:09:27 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Congratulations!!!! RT @bingopajamas Wow, just wow. Officially a marathoner. http://snaptweet.com/ed290"
"15537799037","","","","","2010-06-06 05:56:28 +0000","<a href=""http://twitpic.com"" rel=""nofollow"">Twitpic</a>","Just got iced. Fml http://twitpic.com/1ue4p7"
