"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"301693847342313474","301510423058997248","626703","","","2013-02-13 14:06:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@gentry @mailbox @francispedraza nice"
"301510280414908416","","","","","2013-02-13 01:57:07 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","RT @volcore: due to new jailbreak last week, IAP piracy increased &gt;20x. But IAP revenue didn't change =&gt; IAP piracy has no effect on revenue"
"301478681073811458","301447077119012865","233577376","","","2013-02-12 23:51:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@XFIT4L it takes a little while"
"301464501922971649","301464317566545920","7632622","","","2013-02-12 22:55:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@alexch that sucks. Mine randomly stops building to the emulator and I have to hard kill it every hour or so"
"301463085254844416","","7632622","","","2013-02-12 22:49:35 +0000","web","@alexch new basecamp ios app built in rubymotion http://t.co/XSn3bVrp","http://37signals.com/svn/posts/3430-launch-the-official-basecamp-iphone-app"
"301462022862819329","301459966164881408","8244912","","","2013-02-12 22:45:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@puckny you got it"
"301458983833702401","301456563145695233","589903","","","2013-02-12 22:33:17 +0000","web","@brandice @jacksonps4 @bingopajamas @LadyDunners brandice said it right. you should start battlstar galactica"
"301458883271081984","301434380168085505","8244912","","","2013-02-12 22:32:53 +0000","web","@puckny can't tm. Thurs or Fri?"
"301454348993589249","301454227954339840","19374881","","","2013-02-12 22:14:52 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jacksonps4 @bingopajamas @brandice @LadyDunners nice!"
"301410022821343232","301409962536611840","26493639","","","2013-02-12 19:18:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@RichTaveras yessssa"
"301408010708844544","301405332935172096","26493639","","","2013-02-12 19:10:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@RichTaveras I don?t think that word means what you think it means - princess bride"
"301394218289606657","301368308157014016","8244912","","","2013-02-12 18:15:55 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@puckny yo, when are we getting coffee or lunch?"
"301393858162483202","301365968582615040","26493639","","","2013-02-12 18:14:30 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@RichTaveras @LinkedIn you and everyone else :-p"
"301393717938503680","301393551781158912","17870251","","","2013-02-12 18:13:56 +0000","web","@johnbender @mitchellh @aiaio oh I am! and Rush too!"
"301393402698809344","301358958948528128","46800814","","","2013-02-12 18:12:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@_DavidSmith I saw that this weekend after skyfall. Diving back into them after I finish the series I?m on ?"
"301392661863092224","","17870251","","","2013-02-12 18:09:44 +0000","web","@johnbender @mitchellh Vagrant Dev Session is scheduled for @aiaio :)"
"301376475662278656","","","","","2013-02-12 17:05:25 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","BlackBerry Creative Director Alicia Keys tweets from iPhone, pins blame on hackers (via @Pocket) - http://t.co/5cQWoDl0","http://bit.ly/VQRULh"
"301336520596549632","","","","","2013-02-12 14:26:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","+1 RT @schwa: Wouldn?t it be great if Apple DTS had a github organisation and published sample code there instead of on their own portal?"
"301335576643264514","301126719115497473","18247541","","","2013-02-12 14:22:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@tapbot_paul #nailedit"
"301066914921328641","","46800814","","","2013-02-11 20:35:20 +0000","web","@_DavidSmith nice, just saw @CheckWeatherApp in a quartz article http://t.co/anPHhPQv","http://qz.com/52241/the-coolest-and-most-useful-weather-apps-for-the-iphone/"
"301043852825993216","","","","","2013-02-11 19:03:42 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Bill Gates AMA http://t.co/QMDhFLsg","http://bit.ly/14O8rjo"
"301014026572419072","","","","","2013-02-11 17:05:11 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Aww yeah http://t.co/38vQPQ2N","http://twitter.com/timothybroder/status/301014026572419072/photo/1"
"301009023971491840","301000136421687297","812804","","","2013-02-11 16:45:18 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@ronxo @iFanboy how?s being on the other side?"
"301008887614689280","300999153847267328","15399231","","","2013-02-11 16:44:45 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@torvos @stroughtonsmith some said 10% ?"
"300990101188661248","300989883089051648","4874091","","","2013-02-11 15:30:06 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jerols understood thanks. Watching for now"
"300958298503536641","300948465758904320","20904050","","","2013-02-11 13:23:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@viticci fuck cancer!"
"300939286965002242","","","","","2013-02-11 12:08:11 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Inbox zero. #humblebrag via @Mailbox"
"300785242011230208","","","","","2013-02-11 01:56:04 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Lazy Sunday coding and catching up on comics while @bingopajamas catches up on @bravotv with her bffs"
"300742138935771136","300741933700096000","626703","","","2013-02-10 23:04:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@gentry awesome! Thank YOU"
"300739338721968128","300738940376317952","626703","","","2013-02-10 22:53:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@gentry it is, but still an extra tap. Love the app though I just uninstalled gmail. Thanks"
"300738172336353280","","624947324","","","2013-02-10 22:49:02 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@mailbox any chance of send and archive in the future?"
"300687526019096576","","","","","2013-02-10 19:27:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Waiting in line comments aside, @mailbox is pretty slick"
"300674162580672513","","7274972","","","2013-02-10 18:34:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@bingopajamas @alexruthie episode 2 was great but I give 0 shots about angsty teenage drama"
"300647490926018561","300450330326478848","26280151","","","2013-02-10 16:48:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@alexruthie nice. Hopefully watching episode 2 with @bingopajamas today"
"300496806595411968","","","","","2013-02-10 06:49:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @sethwhitton: Boo! Maybe it?s time for an upgrade, eh @aiaio? http://t.co/iPC3uccl","http://bit.ly/14KRia9"
"300495160914112512","300331597490696192","658643","","","2013-02-10 06:43:23 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@SteveStreza ugh ruby weapon was a whore"
"300494741513052160","","","300289472069763073","180996411","2013-02-10 06:41:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @Coffee_Winner: How true? Very true. @williamlanier @runwithheidi @QTPiK8 @marywinans @MylesTW http://t.co/O1MRvv8Y","http://twitter.com/Coffee_Winner/status/300289472069763073/photo/1"
"300473063277985792","","","","","2013-02-10 05:15:35 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","If you ever liked top gun. Go see it while its in theaters"
"300314853497786368","300296524435431425","17142292","","","2013-02-09 18:46:55 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@benmarks you!"
"300286729003360256","","14271639","","","2013-02-09 16:55:09 +0000","<a href=""http://www.apple.com/"" rel=""nofollow"">OS X</a>","@FirstAidKit cranking out some code listening to The Sword"
"300261998527148033","300261827185606656","208574531","","","2013-02-09 15:16:53 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@zippgun put pants on"
"300066287667785728","300038737432285185","208574531","","","2013-02-09 02:19:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@zippgun hehe did you read about all the crazyness?"
"299993588400525312","","94129050","","","2013-02-08 21:30:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@MTAInsider do you know how much advanced warning will be given if metro north has to shut down?"
"299983294001455104","","","","","2013-02-08 20:49:25 +0000","<a href=""http://spotify.com"" rel=""nofollow"">Spotify</a>","Prepping for tomorrow  ? Top Gun Deluxe Edition ? Top Gun (Original Soundtrack) http://t.co/8ACLwlmO #Spotify","http://spoti.fi/Ne4G0v"
"299965943667367936","","","","","2013-02-08 19:40:28 +0000","web","devopsreactions dot tumblr dot com you will thank me http://t.co/GlKV3dq3","http://devopsreactions.tumblr.com"
"299959031282405376","299958691640250369","8106302","","","2013-02-08 19:13:00 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@JAFlanagan picky picky lived there for a while anyway"
"299955734991499264","299954675241844738","8106302","","","2013-02-08 18:59:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@JAFlanagan I am GOING to see hansel and gretel in union square tonight (but only if metro north keeps running)"
"299954734410891264","299954544375373824","8106302","","","2013-02-08 18:55:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@JAFlanagan heh only so much time in the day"
"299954463727316992","299924421731311618","208574531","","","2013-02-08 18:54:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@zippgun shouldn?t you be upgrading all your rails installs?"
"299954193752543232","299920391097438208","8106302","","","2013-02-08 18:53:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@JAFlanagan thank YOU for really the only site I read for comics news"
"299954037535694848","299920297526714370","33350886","","","2013-02-08 18:53:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@_kgn @mailbox at least it?s moving now, 30k for me"
"299904069022150656","299850930122260480","2210141","","","2013-02-08 15:34:36 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@LorenDavie twitter account first, then biodome"
"299903695771033600","299846430821068800","2210141","","","2013-02-08 15:33:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@LorenDavie wouldn?t it have to be a bubble?"
"299893628405428224","299640254816718848","6154602","","","2013-02-08 14:53:07 +0000","web","@soffes ever look at TraceView? they are pitching to us next week http://t.co/vxlqRLdp","http://www.appneta.com/application-performance-management/"
"299839622933012480","299828804761841664","31451804","","","2013-02-08 11:18:31 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@williamlanier brave with #nemo on the way"
"299697443128369153","","","","","2013-02-08 01:53:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Arrow continues to pop nerdgasms"
"299685622233317376","","16278142","","","2013-02-08 01:06:34 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@BrainsLink just heard about a documentary called Beer Wars on Netflix from @refactortv sounds right up your alley!"
"299628737354407936","","","","","2013-02-07 21:20:32 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Congrats to @soffes and the @seesaw team on their launch!  Slick app! http://t.co/tXlKnqvD","http://bit.ly/UGq2Jq"
"299623932506537984","299623617292029952","7274972","","","2013-02-07 21:01:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@bingopajamas hah that just scared the crap out of me as I was walking into the house"
"299620165304328193","","","","","2013-02-07 20:46:28 +0000","<a href=""https://itunes.apple.com/us/app/mailbox/id576502633?mt=8&uo=4"" rel=""nofollow"">Mailbox on iOS</a>","I just reserved my @mailbox. Have you reserved yours? http://t.co/q5NPzw1K 35k people in front of me, 300k behind","http://mailboxapp.com"
"299618825396174849","299584179941810178","3300","","","2013-02-07 20:41:09 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@schwa did that over the holidays. Great move though I like bug tracking in GitHub better"
"299581540269174785","","","","","2013-02-07 18:12:59 +0000","web","::turns back on @NotifyNYC :: #Nemo"
"299515994035068929","299367692752793601","8106302","","","2013-02-07 13:52:32 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@JAFlanagan check out the original 3 Bourne books really good. The movie trilogy is the first half of Book 1"
"299335726057783296","","","","","2013-02-07 01:56:13 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Awesome. I use gist heavily RT @github: Namespaced Gists http://t.co/vLwOMEuA","http://bit.ly/14EWTPu"
"299328842357690368","","","","","2013-02-07 01:28:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @spolsky: How to use @trello like a pro http://t.co/8oKRAoch","http://bit.ly/14TquFS"
"299328236805054464","299264153615486976","14231571","","","2013-02-07 01:26:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@marcoarment &lt;3 backblaze"
"299322555876122624","299148577245110272","18858216","","","2013-02-07 01:03:53 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@davemark I used backupify just for gmail in the past. Was great"
"299160171148611584","","","","","2013-02-06 14:18:37 +0000","web","Forgot phone and glasses this morning. heellloooooo Wednesday"
"298910003350360064","","658643","","","2013-02-05 21:44:32 +0000","web","@SteveStreza baby wakes up to gangnam style https://t.co/ZWnMebNJ","https://www.facebook.com/photo.php?v=119389088240096"
"298894701858283520","","","","","2013-02-05 20:43:44 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","This is awesome: A 23 year game of Tag  http://t.co/1G8UVUCL","http://on.wsj.com/WMUIXH"
"298610923910864896","","","","","2013-02-05 01:56:06 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","What The Rails Security Issue Means For Your Startup (via @Pocket) #longreads - http://t.co/m6QDuWhF","http://bit.ly/Y6kCm8"
"298550541871624192","298533998249000960","46800814","","","2013-02-04 21:56:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@_DavidSmith agreed. I keep a todo in @trello but nothing beats planning out on paper"
"298531864661094401","298305467803922433","6899112","","","2013-02-04 20:41:57 +0000","web","@justinabrahms nice that looks good. I followed this http://t.co/sLFDohHj","http://allrecipes.com/recipe/kathys-delicious-whole-slow-cooker-chicken/"
"298529431104925696","","","","","2013-02-04 20:32:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","This was a great read RT @viticci: What I Do for a Living http://t.co/aLJLlD1p

First published in @TheMagazineApp, now available on my site","http://bit.ly/11KKAh6"
"298528032954654720","298516882984681474","1692901","","","2013-02-04 20:26:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@The_PHP_Jedi what about me? I still want to hire you to come to @aiaio :-p"
"298506080785420288","","","298477374582976512","1117358851","2013-02-04 18:59:30 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @evad3rs: evasi0n iOS 6/6.1 jailbreak is live! Download from http://t.co/WwRp7oWz #evasi0n","http://evasi0n.com"
"298450921300586496","298435256346890240","6114312","","","2013-02-04 15:20:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@brianshaler betting on 5hr energy"
"298389330488082432","298277727604195328","1692901","","","2013-02-04 11:15:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@The_PHP_Jedi that show is surprisingly good"
"298249195108827136","","6899112","","","2013-02-04 01:58:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@justinabrahms http://t.co/LAy4lVVH","http://twitter.com/timothybroder/status/298249195108827136/photo/1"
"298229100592652288","298228988239814658","16278142","","","2013-02-04 00:38:53 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@BrainsLink go commercials!"
"298228268857974784","","16278142","","","2013-02-04 00:35:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@BrainsLink who are you rooting for?"
"298226998084505601","298219797177577473","589903","","","2013-02-04 00:30:31 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@brandice homeland is sofa king good"
"298218096689283072","","","298216415461244929","5695632","2013-02-03 23:55:09 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @BuzzFeed: Yeah, we GIF'd that Go Daddy kiss http://t.co/YaH2zmPG","http://twitpic.com/c0q21g"
"298217609470545920","298212295950073856","1692901","","","2013-02-03 23:53:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@The_PHP_Jedi we had one running in the old office. Didn?t set up a new one yet"
"298138095386230785","298115879919550464","208574531","","","2013-02-03 18:37:15 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@zippgun you read twitter and Facebook; you?ll be participating"
"298137601385304065","","","298103920461508608","6624822","2013-02-03 18:35:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @commadelimited: The thing I?m most looking forward to about the Super Bowl is all the fake Twitter accounts created around things me ..."
"297895530393108480","297872917264494592","658643","","","2013-02-03 02:33:23 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@SteveStreza R.I.P. :("
"297894843328385025","297841331559096320","26572401","","","2013-02-03 02:30:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cajunmericle bake nachos"
"297677785286201344","","","","","2013-02-02 12:08:09 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","RT @thomasfuchs: As a programmer, never underestimate your ability to come up with ridiculously complex solutions for simple problems."
"297523767813476353","","","","","2013-02-02 01:56:08 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Football For Nerds http://t.co/GuO7eE9e","http://bit.ly/11tC4mq"
"297466508282589185","297451988457758720","26280151","","","2013-02-01 22:08:36 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@alexruthie googling beats that"
"297465959822802946","","","297430798481629184","8106302","2013-02-01 22:06:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @JAFlanagan: @ronxo too soon."
"297453093388435456","","","","","2013-02-01 21:15:18 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","RT @stevederico: Github Wins The 2012 Crunchie For ?Best Overall Startup? Woot! Congrats @github! http://t.co/IRuxxg0B","http://bit.ly/U8CWja"
"297391629273272321","297391454446292992","8106302","","","2013-02-01 17:11:04 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@JAFlanagan ah cool. Np"
"297390192497664000","","","","","2013-02-01 17:05:21 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Status Code 747 - Motherfucking Snakes on the Motherfucking Plane. 793 is Zombie Apocalypse http://t.co/bIJw52Q6","http://bit.ly/XYiXix"
"297386706758418432","","8106302","","","2013-02-01 16:51:30 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@JAFlanagan the black one"
"297386354663362560","","8106302","","","2013-02-01 16:50:06 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@JAFlanagan on a podcast a few weeks ago you were complaining about reading pros books on ur fire.do you want a keyboard kindle? will donate"
"297382095913893888","","658643","","","2013-02-01 16:33:11 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@SteveStreza status code 748 - Confounded by Ponies http://t.co/bIJw52Q6","http://bit.ly/XYiXix"
"297380599986008064","","","297353752707477505","26280151","2013-02-01 16:27:14 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @alexruthie: TGIF"
"297380530519945217","297342674258755585","7274972","","","2013-02-01 16:26:58 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@bingopajamas HAH!"
"297379595869618176","297255304792526849","658643","","","2013-02-01 16:23:15 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@SteveStreza nope. That wins"
"297376720238026753","","","","","2013-02-01 16:11:49 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Internet Explorer debugging from home @aiaio http://t.co/ESVdx43L","http://flic.kr/p/dRsonG"
"297322390281670656","297167011216252928","26280151","","","2013-02-01 12:35:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@alexruthie can I drop in just for the finale?"
"297315123377356801","297076757117423617","7274972","","","2013-02-01 12:07:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@bingopajamas ill eat the oranges"
"297314635139411968","297059292475965440","589903","","","2013-02-01 12:05:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@brandice keep"
"297314524359426048","","","297055502536417280","712733","2013-02-01 12:04:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @tristan: [?] Feature
[?] Feature
[?] Feature
[?] Feature
[?] Feature
[?] Feature
[   ] It actually works

You missed the most import ..."
"297313864515739648","297045438043926528","19374881","","","2013-02-01 12:02:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jacksonps4 that?s one thing blackberry was amazing at"
"297311241821626368","297193805684301824","7261092","","","2013-02-01 11:51:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jessicalippke @cajunmericle yeeeeap"
