"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"42337307730259968","","","","","2011-02-28 21:36:15 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","better android app search: chomp http://tcrn.ch/hIlAX8"
"41689379248418816","41621443519184896","5768872","","","2011-02-27 02:41:37 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd</a>","@garyvee me and @bingopajamas do"
"41689022929698817","41639966526144512","6490602","","","2011-02-27 02:40:12 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd</a>","@rmurphey its even better when autopay tries to charge a non existant bank account for 3 months and then the disconnect you."
"41674662324879360","","","","","2011-02-27 01:43:08 +0000","<a href=""http://getglue.com"" rel=""nofollow"">GetGlue.com</a>","I earned the Battle: Los Angeles Coming Soon sticker on @GetGlue! http://bit.ly/gTU5j3"
"41674323383160832","","","","","2011-02-27 01:41:47 +0000","<a href=""http://getglue.com"" rel=""nofollow"">GetGlue.com</a>","I earned the Check-in Pro sticker on @GetGlue! http://bit.ly/hfT6zD"
"41669061008031744","","","","","2011-02-27 01:20:52 +0000","<a href=""http://getglue.com"" rel=""nofollow"">GetGlue.com</a>","I earned the Breakout Kings Coming Soon sticker on @GetGlue! http://bit.ly/fVSmAa"
"41266580004282368","","","41249143854870528","4519121","2011-02-25 22:41:34 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @Oatmeal: The Likability of Angry Birds http://bit.ly/hL64rx"
"41246947666956288","","6428952","","","2011-02-25 21:23:33 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd</a>","@Kingsley1 I thought it's sold out?"
"40850412810674176","40832350627565569","208574531","","","2011-02-24 19:07:52 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd</a>","@zippgun duuuude I used to love google notebook"
"40783309202006016","40780852770111488","24015507","","","2011-02-24 14:41:13 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","The one after that better be Liger http://bit.ly/osxliger   RT @anthonyholland: Mac OS X Lion preview http://t.co/Fd9KU7I","http://www.apple.com/macosx/lion/"
"40545963621744640","40542942846402560","208574531","","","2011-02-23 22:58:05 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@zippgun honey badger your face"
"40454962404134912","40451345827766272","589903","","","2011-02-23 16:56:29 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@brandice CONGRATS!"
"40454831210504192","","","40440827998113792","14335498","2011-02-23 16:55:58 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @newsycombinator: WordPress names their 3.1 release: Django. http://j.mp/fF2WgL"
