"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"5325485870","","","","","2009-10-31 23:37:45 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @dacort: Nice presentation on Twitter's usage of Hadoop and Pig by @kevinweil - http://bit.ly/1zrq7n"
"5325467633","5318646229","31024755","","","2009-10-31 23:36:46 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","@Wondraa too warm for halloween!!!"
"5319817828","","14271639","","","2009-10-31 18:41:09 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","@FirstAidKit http://twitpic.com/npizi - Hello Dr. House!"
"5295495282","5295034062","7274972","","","2009-10-30 19:25:28 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@bingopajamas omg yes. i also get sleepy"
"5289295474","","","","","2009-10-30 15:07:50 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@DroidDoes to be honest I'm really looking forward to google maps with working GPS"
"5289202891","","","","","2009-10-30 15:04:09 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/niso8 - Candy for breakfast at #aiaio"
"5288366111","5287785795","18552519","","","2009-10-30 14:29:41 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","@AnArcticPuffin hell yeah android! We must talk"
"5287183741","","5634162","","","2009-10-30 13:38:05 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@kortina ubiquity + launchy = not really needing a mouse"
"5274938932","5271071800","5736512","","","2009-10-30 01:03:19 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","@woxidu what are you putting in it?"
"5272193733","","","","","2009-10-29 23:13:10 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@DroidDoes I'm loving the way spell check is supposed to work. So much better then iCan't spell check that email you just wrote"
"5272164592","","","","","2009-10-29 23:11:59 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@DroidDoes yay multitasking!"
"5272153889","","5215841","","","2009-10-29 23:11:32 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@yay multitasking!"
"5270462077","","","","","2009-10-29 22:01:16 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Costume giving time at #aiaio"
"5267093620","","","","","2009-10-29 19:34:59 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","RT: @codedoc: @broderboy Optimus attacks tie http://bit.ly/UdcC4 #aiaio"
"5266807520","","26572401","","","2009-10-29 19:22:38 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@cajunmericle Can't wait! #aiaio"
"5263376121","","","","","2009-10-29 16:54:59 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","Google Wave as a Project Collaboration Tool http://bit.ly/4agsZa #aiaio"
"5261191625","","","","","2009-10-29 15:24:28 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","RT: @codedoc: @broderboy - the view of your tie from my side of the island - http://twitpic.com/ne2pi #aiaio"
"5261183431","5260912229","49876758","","","2009-10-29 15:24:08 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@codedoc autobots attack!!!!"
"5244936723","","","","","2009-10-29 00:08:19 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/nbrxl - Seeing wicked!"
"5235798887","","","","","2009-10-28 17:36:15 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","RT: @aiaio:Ai is running a companywide blog post contest!Look for interesting posts and tweets from new authors over the next 2months #aiaio"
"5231557255","","","","","2009-10-28 14:38:50 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","all out of wave invites, thanks for playing"
"5231453431","5231052406","36816582","","","2009-10-28 14:34:23 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@doriangravy gmail?"
"5231431057","5230496643","14265884","","","2009-10-28 14:33:25 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@sla1 sent"
"5231420648","5230496450","15630718","","","2009-10-28 14:32:58 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@FreiStyles did someone already send you one?"
"5231412933","5230482604","2849211","","","2009-10-28 14:32:37 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@jrishel sent"
"5231369097","5230454240","22134617","","","2009-10-28 14:30:46 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@rbergin sent"
"5230411132","","","","","2009-10-28 13:47:50 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","more google wave invites to give out, at reply me ur email if you want one"
"5215490076","","","","","2009-10-28 00:04:16 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/n7cv5 - Pumpkin carving!"
"5201529528","","","","","2009-10-27 14:24:40 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","Use Google Voice with your existing number!!!! http://bit.ly/3pzUFG"
"5199247678","","589903","","","2009-10-27 12:37:29 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@brandice lucky!"
"5180844063","5173708107","14630261","","","2009-10-26 19:38:30 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@awienick oooooooooo thanks http://twitter.com/xkcdrss"
"5173115987","","","","","2009-10-26 13:48:51 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","RT: @dacort: RIP GeoCities - I was a Community Leader. http://bit.ly/gpYVa"
"5173103464","","589903","","","2009-10-26 13:48:13 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@brandice did you ditch brightkite?"
"5132814232","","13766172","","","2009-10-24 22:23:33 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@RobIuliano I put win7 on the netbook this morning!"
"5082649186","","","","","2009-10-22 23:29:33 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @bingopajamas: At Carnegie Hall. About to see Wait Wait Don't Tell Me live!!! #npr"
"5081221809","","","","","2009-10-22 22:27:29 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Anyone need google voice invites?"
"5073951448","","","","","2009-10-22 17:04:58 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","Free Anti-Virus 1 Year Subscriptions To Celebrate Windows 7 Launch http://bit.ly/4hmNb7"
"5046643772","5045582878","5736512","","","2009-10-21 15:59:18 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@woxidu rockin the browser like its 1999 but both work equally well. browser is a little better in slow coverage places"
"5045419973","5044339540","5736512","","","2009-10-21 14:52:20 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@woxidu just on ur iphone ;)"
"5044323498","","","","","2009-10-21 13:52:54 +0000","<a href=""http://blip.fm"" rel=""nofollow"">Blip.fm</a>","Reluctantly crouched at the starting line, Engines pumping and thumping in time. The green light flashes, the f... ? http://blip.fm/~f63sj"
"5040992050","","14271639","","","2009-10-21 10:20:49 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@FirstAidKit stew is damn good with some crust bread"
"5018307047","","","","","2009-10-20 13:18:26 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @bingopajamas: RT #SquareTrade : #Apple to introduce new multi-touch machines today? http://bit.ly/1V1wsj"
"4975334367","","","","","2009-10-18 21:55:42 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/m1une - Crazy snow for the champ events at the head of the charles in Boston"
"4952115546","","","","","2009-10-17 22:01:00 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","Watched raced at the head of the Charles all day. At john harvards for a few beers. Then fire and ice for an RPI alumni dinner and drinks"
"4941059227","","13766172","","","2009-10-17 12:33:17 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@RobIuliano Dammit I knew I forgot something"
"4932476473","4932311095","16278142","","","2009-10-17 02:00:46 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","@brainslink yeah same here. I hate winmo but I have to admit 6.5 is pretty slick"
"4921041166","4920467922","16278142","","","2009-10-16 17:27:12 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@brainslink Totally buying the HTC Hero/Desire when it comes to Verizon"
"4920727471","","","","","2009-10-16 17:13:49 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/lr3vp - Just had lunch with a friend from Japan! He brought me fancy cashews!"
"4912474640","","","","","2009-10-16 10:02:21 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","RT @aiaio: Ai news: Air America launches new website: Air America Media is expanding its multimedia offerings throu.. http://bit.ly/1QxBub"
"4901394439","","","","","2009-10-15 23:25:18 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Its apparently snowing in CT and upstate NY"
"4890589397","","","","","2009-10-15 15:10:54 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","RT: @iFanboy: RT @forestjwp: forestjwp People go and vote for @ifanboy and @murmur for #openwebawards! [Who are we to argue?]"
"4875071442","","","","","2009-10-14 23:39:36 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/ljtue - Having a celebratory glass of champagne in the @airamerica recording studio"
"4865376226","","","","","2009-10-14 16:17:13 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @aiaio: The new Ai-designed AirAmerica is live! http://www.airamerica.com/ Congrats to the AirAmerica team on a great new site.#webdesign"
"4843531794","4843344694","7274972","","","2009-10-13 20:19:21 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@bingopajamas @Digg &gt;&gt;&gt;&gt;&gt;&gt;&gt; Big Dig"
"4842106421","4838248559","6428952","","","2009-10-13 19:14:22 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@Kingsley1 ARE YOU READY TO PARTY THIS WEEKEND!!"
"4842058206","4834277035","14530593","","","2009-10-13 19:12:07 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","@plater its all silver-y"
"4819148292","4819124299","14271639","","","2009-10-12 22:24:34 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@FirstAidKit yay!"
"4818868872","","","","","2009-10-12 22:11:48 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","woah twitterfox got a big UI update"
"4812720758","","19374881","","","2009-10-12 16:56:23 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@jacksonps4 have u tried morse code soooooooo 1337 and cutting edge!!!!!!!!!!"
"4794721426","4794688040","20238782","","","2009-10-11 22:57:38 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","@gkass congrats! Fran help?"
"4794304195","4794266981","36422658","","","2009-10-11 22:35:39 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","@chipst4r with what?"
"4783752695","","589903","","","2009-10-11 13:22:02 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@brandice irredemable is awesome. Ill they them on my server"
"4771824452","4770759948","6428952","","","2009-10-10 23:43:25 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","@Kingsley1 somewhere in between burlington and boston (I think, not sure, didn't do the driving)"
"4770510243","4770034762","6428952","","","2009-10-10 22:35:06 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","@Kingsley1 same here, at a wedding in Millis, MA"
"4768980420","","","","","2009-10-10 21:11:43 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Laura and I just had drinks with the UN ambassador from Somalia. He has  led quite an interesting life. I may have called them out on dr ..."
"4761531405","","5634162","","","2009-10-10 14:51:15 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@kortina so made I can't make it"
"4753872143","4753782435","20238782","","","2009-10-10 04:23:02 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","@gkass nice, I missed last nights"
"4753692580","4753665948","13675252","","","2009-10-10 04:12:49 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","@Mrblondeau just about. It took 1 hour 45 mins to get from 34th st to 128th st going up madison"
"4753644942","","","","","2009-10-10 04:10:10 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","That's the longest the NYC to Boston bus ride has ever taken me. And I have service on the T. Interesting"
"4736367510","","14271639","","","2009-10-09 15:06:28 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","@FirstAidKit http://twitpic.com/krxu1 - Nice! I'm on chapter 7 or so"
"4717723491","","","","","2009-10-08 21:39:58 +0000","web","RT: @Falcore000: Comic Art Auction for #Breastcancer. Buy some nice art, save some boobies. Auction starts 10/12 http://tinyurl.com/yz39gs5"
"4712468825","","","","","2009-10-08 17:08:49 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","I'm on @crossfitnyc's blog today =) http://bit.ly/1Tk8h"
"4691133098","","14271639","","","2009-10-07 20:27:16 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@firstaidkit Fight for the truth and the freedom GLORY!"
