"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"252525502273822720","","","","","2012-09-30 21:49:06 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","Instagram traffic surpasses twitter http://t.co/q7PAqmmi","http://bit.ly/Rt3yH2"
"252208736045760513","","","","","2012-09-30 00:50:23 +0000","web","thinking of dropping all new comics except vertigo, image, and valiant so I have time to go read older things... but Marvel NOW! hmm"
"252033305048932352","","","","","2012-09-29 13:13:17 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","Ever notice that the plots to Finding Nemo and Taken are the same? (can. Not. Wait. For. Taken 2)"
"251802815423447040","","","","","2012-09-28 21:57:24 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","OH: ""I'm googling how to use my phone"" - @bingopajamas?on her new Galaxy S3"
"251684448024817665","","","","","2012-09-28 14:07:03 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","Apple showing people how to add google maps mobile to homescreen http://t.co/Szu5hpxr","http://bit.ly/NVbeCb"
"251684280063901696","","","","","2012-09-28 14:06:23 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","Apple - A letter from Tim Cook on Maps http://t.co/WboJWSEy cc @brandice @bingopajamas","http://bit.ly/QKp2ga"
"251120704718794752","","","","","2012-09-27 00:46:56 +0000","web","All caught up on #Leverage! @wilw when are you coming back?!"
"251097578408652801","251097401983643648","17870251","","","2012-09-26 23:15:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@johnbender good point, but they usually go with a SaaS for that"
"251095665243983872","251090525124440064","16278142","","","2012-09-26 23:07:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@BrainsLink nice have fun!"
"251086108513927169","250960688770592768","10483202","","","2012-09-26 22:29:27 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","@pamelafox thanks for the unicode link it already saved me time today"
"251086108333584384","250938392962011136","16278142","","","2012-09-26 22:29:27 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","@BrainsLink ur in Denver?"
"251081461573251072","250728381979693056","17870251","","","2012-09-26 22:10:59 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","@johnbender I love playing with node but haven't found a use for it at #aiaio yet :-\"
"251081460914716672","","","","","2012-09-26 22:10:59 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","Awesome RT @stevenclai My latest commit message: ""HAPPY STATE :) GO BACK HERE WHEN YOU'RE PISSED 2 HOURS LATER""."
"251081460423995392","250790871409250305","835871","","","2012-09-26 22:10:59 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","@cskilpatrick #homeland #showtime us too!"
"251060034182729728","","","","","2012-09-26 20:45:51 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","Jack Bauer Bakes the Hell Out of Cupcakes in Killer Laptop Ad  http://t.co/PcaQ5QT8","http://bit.ly/SRDnXm"
"251010144157200384","","1692901","","","2012-09-26 17:27:36 +0000","web","@The_PHP_Jedi http://t.co/uGyQJC70","http://i.imgur.com/8LXck.jpg"
"250740889457131521","","","","","2012-09-25 23:37:41 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","Google Confirms No iOS 6 Maps In The Works - http://t.co/Y80dwx8D","http://www.iphonesavior.com/2012/09/google-confirms-no-ios-6-maps-in-the-works.html"
"250690509457219585","","","","","2012-09-25 20:17:29 +0000","web","what's that? a solr powered like button?"
"250647615874674689","","","","","2012-09-25 17:27:03 +0000","web","getting all __meta__ with solr"
"250583253566763008","","","","","2012-09-25 13:11:17 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","Perfect Workflow in Sublime Text: Free Course! | Nettuts+ http://t.co/Ctbx08f6","http://bit.ly/QhC47v"
"250547091154280448","","","","","2012-09-25 10:47:36 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","Fat cops amuse me. How do they chase bad guys?!"
"250367234655010816","","","250258764404510720","202571491","2012-09-24 22:52:54 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","RT @idiot: An iPhone user walks in to a bar. Or an airport. Or a river. Not quite sure."
"250315364775366656","","","","","2012-09-24 19:26:48 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","The new Myspace *actually* looks pretty slick http://t.co/1Vw4QHUk","http://bit.ly/PBBS14"
"250301687401689088","","","","","2012-09-24 18:32:28 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>",". @adamsaidthat?opening a lot of windows! http://t.co/Si71aI84","http://twitter.com/timothybroder/status/250301687401689088/photo/1"
"249602370726670336","","","","","2012-09-22 20:13:37 +0000","web","Truly an inspiration. @reisbaron is my hero. congratulations on conquering the Civilian Military Combine!"
"249462796109111296","","6114312","","","2012-09-22 10:59:00 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","@brianshaler?RT @dacort RT @ka Looking to recruit/work with an expert in 3D data viz. Who's looking? Pass it on."
"249462110487187456","","","","","2012-09-22 10:56:16 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","Getting pumped! RT @reisbaron Getting sentimental abt race day.This vid encapsulates how I got here &amp; where I'm headed. http://t.co/clpGfm75","http://bit.ly/RAZAOY"
"249286849175097344","","","","","2012-09-21 23:19:51 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","Bah RT @jacksonps4 So apparently, @IFTTT are removing @twitter triggers because they will violate new Ts and Cs. #shame"
"249159210284244993","","16278142","","","2012-09-21 14:52:39 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","@brainslink Evernote Smart Notebook hands-on (video) -- Engadget http://t.co/Hf1KwLOD","http://engt.co/OMltUW"
"249159128843431936","","","","","2012-09-21 14:52:20 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","Evernote Smart Notebook hands-on (video) -- Engadget http://t.co/Hf1KwLOD","http://engt.co/OMltUW"
"248868663208333313","","","","","2012-09-20 19:38:07 +0000","web","BSOD on my machine. reboots twice. spotify remembers where i was in the playlist #winning"
"248818764336988160","","","","","2012-09-20 16:19:50 +0000","<a href=""http://www.mightydeals.com"" rel=""nofollow"">Mighty Deals</a>","I just entered to win a brand new iPhone 5 from @MightyDeals at http://t.co/Nc0TbCBK","http://www.webdesignerdepot.com/2012/09/win-an-iphone-5-from-mightydeals-com/?ref=mobileorchardiPhone5"
"248813650276671489","","26280151","","","2012-09-20 15:59:31 +0000","web","@alexruthie http://t.co/MPbY1e8g","http://imgur.com/n7Qmo"
"248789170330402816","","","","","2012-09-20 14:22:15 +0000","web","good epiphany in the shower this morning on how to get some data from django into solr"
"248547986412548096","","","","","2012-09-19 22:23:52 +0000","<a href=""http://levelupstudio.com/plume"" rel=""nofollow"">Plume?for?Android</a>","Not looking at twitter on #ios6feast?day was a bad idea. Took a while to catch up on news"
