"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"768299541","","","","","2008-03-08 01:02:00 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","falcore!!!"
"768015132","","","","","2008-03-07 12:58:58 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","TGIF"
"767751238","","","","","2008-03-06 22:21:22 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","ferry ride!"
"767288935","","","","","2008-03-06 00:09:34 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","is cooking! mmmmm"
"766732360","","","","","2008-03-04 21:49:24 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","is hungry"
"766519829","","","","","2008-03-04 13:09:06 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","is it finally warm again?"
"766174537","","","","","2008-03-03 19:17:24 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","5k's for lunch are delicious"
"765855594","765756838","13884492","","","2008-03-03 02:24:01 +0000","web","@pcpratts check out http://code.google.com/hosting/ also"
"765784953","","","","","2008-03-02 22:11:27 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","chillaxing"
"765690311","","","","","2008-03-02 15:03:45 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","is cleaning up after st pattys day"
"765439539","","","","","2008-03-01 20:28:23 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Hoboken St. Patrick's Day!!!"
