"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"29303985638","29303724894","589903","","","2010-10-31 19:29:40 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@brandice oh man ur gonna be the cool house"
"29292836513","","","","","2010-10-31 16:42:48 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Ok. Steaks on south is Damn good"
"29290685146","","","","","2010-10-31 16:12:56 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Phillys last chance for cheese Steaks with me (@ Steaks On South w/ @bingopajamas) http://4sq.com/4x1pJ2"
"29230121679","","","","","2010-10-31 00:24:13 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Halloween in philly with @bingopajamas @falcore000 and stef (@ SEPTA: Suburban Station w/ @bingopajamas) http://4sq.com/4eSa3m"
"29192023551","","18403875","","","2010-10-30 15:14:43 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@DanUpshaw yeah something is wrong with it. Need to investigate"
"29109810048","","","","","2010-10-29 17:52:56 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","#aiaio Halloween march in Madison Square park http://yfrog.com/5rdg1fj"
"28974863215","","","","","2010-10-28 10:08:02 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","Dreaming in code for work"
"28704385507","28703735033","188400616","","","2010-10-25 16:04:58 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@skyraider37 same with my kindle actually"
"28704186789","28703735033","188400616","","","2010-10-25 16:02:29 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","@skyraider37 he'll yeah. Not going to bother with the 3g adam. Just going to tether it"
"28558357737","","","28557063700","7274972","2010-10-24 02:59:02 +0000","<a href=""http://twidroyd.com"" rel=""nofollow"">twidroyd (original)</a>","RT @bingopajamas: New ending to Harry Potter: Voldemort becomes a snake and someone runs him over with a lawnmower."
"28536530254","","","","","2010-10-23 21:44:29 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Crew reunion (@ John Harvard's Brew House w/ 6 others) http://4sq.com/4yLM0G"
