"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"141952118184607744","","","141933148903702528","402744578","2011-11-30 18:49:56 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @FuckingDevTips: Document your fucking regular expressions."
"141666008745259008","141665296359489536","589903","","","2011-11-29 23:53:03 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@brandice gogogo!"
"141634730478145536","","","","","2011-11-29 21:48:45 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","crazy RT @zippgun: Reading about HTML Filesystem API...crazy stuff: http://t.co/Fmv93kK1 #HTML","http://www.html5rocks.com/en/tutorials/file/filesystem/"
"141513764133543936","","","","","2011-11-29 13:48:05 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Win $100 A Year For Life At Amazon http://t.co/3ds0I0rC","http://j.mp/sCr1Im"
"141294358287761408","141279765314285568","589903","","","2011-11-28 23:16:14 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@brandice walking dead"
"141275970756804609","","","141160856967839744","16686076","2011-11-28 22:03:10 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @getify: Even better, O'Reilly is offering 60% off (today only!) of ""HTML5 Cookbook"" with code ""CYBERMONDAY"": http://t.co/1nQ204sf (p ...","http://9ms.geti.fi/html5-cookbook/oreilly"
"141275575678533634","140988570977574913","589903","","","2011-11-28 22:01:36 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@brandice @bingopajamas we are so many behind. Going to catch up whilst everything is on hiatus"
"141275217317208065","140909130884972544","1692901","","","2011-11-28 22:00:11 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@The_PHP_Jedi godaddy actually sent me paper mail about 2 expiring soon"
"140561891067043841","140504926915792896","589903","","","2011-11-26 22:45:41 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@brandice all day I thought you were learning to tattoo. @bingopajamas just corrected me"
"140458333592223745","140456338496045057","589903","","","2011-11-26 15:54:10 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@brandice and you didn't convince me. Super wicked awesome maybe"
"140457721924292610","140456338496045057","589903","","","2011-11-26 15:51:45 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@brandice it was between hulu plus and Netflix. Hulu had more tv"
"140454154031218688","140294063957086208","14530593","","","2011-11-26 15:37:34 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@plater cool we're seeing it next weekend"
"140454001970921473","140241244155678720","12806822","","","2011-11-26 15:36:58 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@SlexAxton compiling anything on ec2 micro kind of sucks. I gave up building my octopress on it"
"140453600513105921","","","","","2011-11-26 15:35:22 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","I see Netflix in my future cc:@bingopajamas RT @brandice Arrested Development Set to Return as a Netflix-Exclusive Show http://t.co/6VzT5bG5","http://j.mp/thlXTU"
"140091885099302915","","","","","2011-11-25 15:38:02 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","Black Friday online shopping: picked up a Linksys E3000 router for $70 on newegg http://t.co/If0XVS6S","http://bit.ly/vEEiha"
"139870753750384640","139845206559297536","12806822","","","2011-11-25 00:59:21 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@SlexAxton Congrats x2!"
"139870512380780544","139816659694256128","1671811","","","2011-11-25 00:58:23 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@paul_irish Congrats x2!"
"139780834889699328","","","","","2011-11-24 19:02:02 +0000","<a href=""http://tweepsmap.com"" rel=""nofollow"">TweepsMap</a>","60% of my followers are from #UnitedStates,6% from #China & 18% from #NewYork. http://t.co/DyaHMOEc. What's your #TweepsMap ?","http://tweepsmap.com/!broderboy"
"139738410351992833","","","","","2011-11-24 16:13:27 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","A taste of Game of Thrones season 2 production http://t.co/oqogTknT Happy Thanksgiving!","http://bit.ly/v6Lz1i"
"139373127321927680","","","","","2011-11-23 16:01:57 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","mercurial transplant scares me. there is no record of moving the changeset to the target branch"
"139088332746530816","139063811255697410","17870251","","","2011-11-22 21:10:17 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@johnbender heh the same but the bender side c &gt; perl &gt; java &gt; php/python"
"139085169175969792","139083467425202176","18179447","","","2011-11-22 20:57:43 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@valueof you got it"
"139082656255180800","138846473927397376","18179447","","","2011-11-22 20:47:43 +0000","web","@valueof no worries. I totally get release plans. should I resubmit after r02?"
"139078957394964480","","","138831006831607808","1671811","2011-11-22 20:33:02 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @paul_irish: Want to stay current with frontend development, standards and browsers? Givin' you the 2011 feed hookup: http://t.co/y3H ..."
"139078824183861248","138680984144056320","2210141","","","2011-11-22 20:32:30 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@LorenDavie leaving at 4 ;-)"
"138724918404726784","","8106302","","","2011-11-21 21:06:12 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@JAFlanagan just grabbed Astro Van. finishing what I'm on now (inheritance), then walking dead governor, then that"
"138705600140939265","","","","","2011-11-21 19:49:26 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Siri make me a sandwich http://t.co/BClDNSLQ","https://bitly.com/rVduDz"
"138687438116753409","","14271639","","","2011-11-21 18:37:16 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@FirstAidKit http://t.co/wAhLKd67","http://j.mp/u4mmp4"
"138424924648910848","137908635119517696","374326132","","","2011-11-21 01:14:08 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@soursirtb2 thanks for the spam!"
"138261382960398336","137896719651323904","589903","","","2011-11-20 14:24:17 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@brandice it does look good"
"137709360892743680","137708813309591553","17870251","","","2011-11-19 01:50:44 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@johnbender cool thanks. Let me know how that one turns out"
"137701794448031744","137692036986974208","17870251","","","2011-11-19 01:20:40 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@johnbender cool thanks,these? http://t.co/GGsBCSCx they are putting a lot on kindle these days.never been a fan of code books on it tho","http://bitly.com/roXlbG"
"137688405374021632","137582952266743808","17870251","","","2011-11-19 00:27:28 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@johnbender gotcha. Just thinking about books for Xmas ;-) any suggestions? Good parts is on there. Halfway through js patterns"
"137688067145351169","137675626814509057","14271639","","","2011-11-19 00:26:07 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@FirstAidKit no but I started listening to all their stuff on spotify"
"137654246739939329","","14271639","","","2011-11-18 22:11:44 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@FirstAidKit protest the hero. go listen"
"137650340773367808","","","","","2011-11-18 21:56:13 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Google Music App v4.0 now in Android Market, free streaming for all http://t.co/FcK1Be6Y","http://androidcommunity.com/google-music-app-v4-0-now-in-android-market-free-streaming-for-all-20111116/"
"137578909972692992","137228432886087680","17870251","","","2011-11-18 17:12:22 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@johnbender any of the JQM books worth checking out?"
"137285564247449600","","","137210840360288256","178111962","2011-11-17 21:46:43 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @jquerymobile: Announcing jQuery Mobile 1.0 Final! We're thrilled to reach our first stable release: http://t.co/g5SLqkqL","http://jquerymobile.com/blog/2011/11/16/announcing-jquery-mobile-1-0/"
"136932492899917824","135763449534881792","17870251","","","2011-11-16 22:23:45 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@johnbender @gseguin badass.  I've wanted to play with heroku. also want to play with node though too. hrmmm"
"136845506780463104","","","","","2011-11-16 16:38:05 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Big Fat Sumos giving away 10 Spotify accounts for free and for LIFE http://t.co/as5wV0TB via @appsumo","http://appsumo.com/~e99H"
"136834902967599107","","","","","2011-11-16 15:55:57 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","CyanogenMod team begins work on CM9 Ice Cream Sandwich, skips Honeycomb http://t.co/QcZaD4CR","http://androidcommunity.com/cyanogenmod-team-begins-work-on-cm9-ice-cream-sandwich-skips-honeycomb-20111115/"
"136472052499623936","","","","","2011-11-15 15:54:07 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Very cool RT @LorenDavie My new company: Axilent. http://t.co/LtAT7sxL","http://antipatter.com/2011/11/axilent-my-new-company/"
"136230279307198464","","","","","2011-11-14 23:53:24 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","#django nyc. Talking continuous deployment tonight (@ New Work City w/ 2 others) http://t.co/VJ4NmFWH","http://4sq.com/vxnxpj"
"135755300799119360","","","","","2011-11-13 16:26:00 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",". @valueof thanks again for jshint. helped me find a bunch of stupid mistakes this morning http://t.co/4vfglZrC","http://www.jshint.com/"
"135358690256617472","","","135346086901592064","8414132","2011-11-12 14:10:01 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @robertnyman: Adobe Admits: Apple Won, Flash For Mobile is Done, HTML5 is the Future - http://t.co/Vm4yrZx0","http://mashable.com/2011/11/11/flash-mobile-dead-adobe/"
"135090854800007168","135042403605295104","14530593","","","2011-11-11 20:25:44 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@plater cool"
"135040499072512003","135038287797690369","14530593","","","2011-11-11 17:05:38 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@plater how is it?"
"134711682936209408","","14271639","","","2011-11-10 19:19:02 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","@firstaidkit #NowPlaying Disturbed ? The Lost Children on @Spotify
http://t.co/KPtuHoFt","http://open.spotify.com/album/6p9UIpiQNEbGN7epDNSpYf"
"134710600554127361","","","134688262764769280","876081","2011-11-10 19:14:44 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @evanpro: PSST! #node.js apps backed by a NoSQL database are now known as the #nono stack. Pass it on!"
"134710524603678720","134706606536527872","1112661","","","2011-11-10 19:14:26 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@sohmer can't wait to read it this weekend"
"134710303823888384","","","","","2011-11-10 19:13:33 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Google Gravity http://t.co/gXO02aDq","http://mrdoob.com/projects/chromeexperiments/google_gravity/"
"134623166004871168","134557065212469248","18918415","","","2011-11-10 13:27:18 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@koush mmmm skyrim. Gotta wait a few weeks unfortunately"
"134361565485989888","125998795086512128","217158161","","","2011-11-09 20:07:48 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@DemetriMartin @zippgun best ceiling fans I've ever seen http://t.co/0CaRhaOx cc: @bingopajamas","http://www.bigassfans.com/"
"134030231056031745","134028790018998272","13675252","","","2011-11-08 22:11:11 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@Mrblondeau oh yeah?!?"
"133970598668931073","133961326551760896","14530593","","","2011-11-08 18:14:14 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@plater love when the TA's can't even answer it"
"133665109867376640","","","","","2011-11-07 22:00:20 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","We're hiring! Tech Lead- Back end Development at Alexander Interactive - Greater New York City Area #jobs http://t.co/LzBqLK8d","http://lnkd.in/QceNNW"
