"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"6499687150","6499570523","13766172","","","2009-12-09 15:46:08 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@RobIuliano I'll throw it on while i work on the workout log app"
"6499501494","","20249175","","","2009-12-09 15:39:35 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@Falcore000  @RobIuliano looks like i have something to do during winter break (dollhous) (yes i have a winter break)"
"6483743375","6483520986","13766172","","","2009-12-09 02:27:33 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@RobIuliano  I left dollhouse at the end of last season. Maybe I'll give it a try if its better this time. @Kingsley1 @Falcore000  thoughts?"
"6483464230","6483397164","13766172","","","2009-12-09 02:18:22 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","@RobIuliano Sarah conner chronicles, awesome. Doll house... Ehhhh I really wanted to like it but it was meh"
"6464475874","","","","","2009-12-08 14:21:35 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","how twilight should have ended http://digg.com/d3y9zQ"
"6460526607","","13766172","","","2009-12-08 10:53:18 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@RobIuliano but you still live near the ruck!"
"6435773406","","","","","2009-12-07 17:01:15 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","JOHNS ON BATMAN!! RT: @iFanboy: DC Announces Earth One! OGNS! New continuity! @geoffjohns0 on Batman! http://bit.ly/8HcQEm"
"6435416189","","","","","2009-12-07 16:47:37 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","RT: @DealsPlus: Win a Macbook Pro from @DealsPlus. Details here: http://bit.ly/7kMWCB"
"6390451981","","","","","2009-12-06 04:18:25 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/scr6q - Grinch drinking game. Merry christmas!!"
"6382915512","","5736512","","","2009-12-05 23:17:22 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@woxidu BUT UR LATE FOR THE PARTY"
"6373932988","","","","","2009-12-05 17:10:27 +0000","<a href=""http://ubertwitter.com"" rel=""nofollow"">UberTwitter</a>","RT @bingopajamas: Our fire is ready to go! http://snaptweet.com/4e5ca"
"6339434106","","5969122","","","2009-12-04 15:16:14 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@ifanboy threw the video show on at work. Hearing the intro song made my day. Its back!"
"6317612168","6317327589","36422658","","","2009-12-03 22:41:30 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@chipst4r i like disqus for commenting on tumblr and other blog platforms"
"6307030154","","","","","2009-12-03 16:02:11 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/rz5m6 - Yoda, Luke, and Jesus at #aiaio. @codedoc has optimus prime behind the wall ready for an attack"
"6288435325","","657863","","","2009-12-03 01:26:17 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@kevinrose eris is great but wait for htc passion"
"6288389876","","657863","","","2009-12-03 01:24:45 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@kevinrose yes!"
"6273715260","","","","","2009-12-02 16:28:48 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Blasting Trans-Siberian Orchestra Christmas music at #aiaio http://tinyurl.com/63jytt"
"6272696899","6271632387","5969122","","","2009-12-02 15:51:21 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@iFanboy YAY WELCOME BACK!"
